Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
601,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.23050748,-82.88235652,House, 
615,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.23030787,-82.88257611,House, 
633,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.23011232,-82.88272985,House, 
636,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.23030738,-82.88348159,House, 
772,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.22930288,-82.88431627,House, 
774,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.22939448,-82.88538894,House, 
821,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.22750046,-82.88432903,House, 
882,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.22784729,-82.88628726,House, 
884,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.22824549,-82.8892893,House, 
1412,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.22017287,-82.88750023,House, 
1498,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21959371,-82.88864613,House, 
1523,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21921092,-82.88847655,House, 
1627,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21895216,-82.89035085,House, 
1688,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21935051,-82.89142497,House, 
